"36.2555,-119.9925"
"37.6142,-122.0863"
"34.0859,-117.2690"
"34.0921,-117.3138"
"34.0584,-117.1709"
"33.6960,-116.4000"
"40.0053,-102.2281"
"38.8471,-104.7481"
"38.8335,-104.8143"
"39.7034,-104.8473"
"40.7183,-104.2204"
"41.3800,-72.8680"
"41.8710,-72.3042"
"41.2067,-73.1839"
"41.5838,-72.0614"
"41.2975,-72.7130"
"41.3412,-72.2079"
"41.5569,-73.0134"
"21.4978,-158.0512"
"21.4305,-158.0562"
"42.7901,-112.8327"
"43.6615,-111.9189"
"43.6024,-115.8873"
"43.6184,-116.2137"
"77.7777,777.7777"
"41.6060,-87.6608"
"42.4389,-90.3349"
"41.4053,-87.7282"
"38.4299,-89.6301"
"39.8551,-88.9435"
"41.9098,-87.7339"
"39.1170,-88.5695"
"38.7364,-89.6528"
"41.5279,-87.6631"
"40.3763,-88.1409"
"41.7154,-89.9666"
"42.0466,-88.1423"
"39.9187,-91.3396"
"42.0303,-87.9264"
"42.3164,-88.4728"
"41.6140,-87.6414"
"41.6209,-87.6560"
"39.0099,-88.8937"
"41.7942,-87.6293"
"42.0155,-87.6902"
"42.0727,-87.7949"
"42.0663,-87.7554"
"36.9928,-119.7021"
"36.9777,-120.0742"
"33.7202,-117.9085"
"34.1454,-117.2725"
"36.2399,-119.5471"
"34.9382,-119.4906"
"38.5997,-121.4032"
"39.4829,-123.3614"
"37.3857,-122.0506"
"38.2784,-122.0458"
"33.9650,-118.1209"
"32.6756,-117.1093"
"33.6316,-117.5954"
"33.0890,-117.2252"
"32.6926,-117.0938"
"34.1897,-117.4410"
"33.9282,-117.9679"
"33.2313,-117.4008"
"36.7223,-119.5110"
"38.6825,-121.3152"
"40.6364,-122.2492"
"38.3839,-121.9398"
"36.1960,-119.0996"
"26.2059,-80.1327"
"33.6744,-84.4085"
"33.8992,-84.5975"
"31.8356,-81.3780"
"33.9861,-83.4202"
"34.1541,-83.9557"
"33.7301,-84.7360"
"33.7223,-84.4230"
"33.0257,-83.9058"
"33.9057,-84.4760"
"31.0405,-84.8825"
"33.6792,-84.3711"
"33.4932,-82.6743"
"34.2239,-84.9004"
"33.6524,-84.3962"
"34.2169,-85.1236"
"34.2525,-83.8450"
"33.4750,-82.4670"
"33.6192,-84.5499"
"32.4352,-82.6531"
"33.4389,-82.0128"
"33.6255,-84.4210"
"33.3325,-84.0791"
"34.0988,-84.2493"
"33.2677,-84.0994"
"33.9591,-84.2467"
"33.7192,-83.9257"
"34.4840,-83.8424"
"33.8566,-84.5778"
"33.8957,-84.3046"
"34.6438,-84.3896"
"32.5215,-84.9890"
"34.9626,-83.7462"
"32.0803,-81.1034"
"33.7583,-84.3314"
"33.7184,-84.1501"
"30.6948,-83.2395"
"33.9679,-84.1955"
"33.9092,-84.7787"
"32.0011,-81.1087"
"32.4247,-82.4478"
"33.5887,-84.4690"
"34.9742,-84.7753"
"33.9364,-84.1851"
"32.9984,-83.7684"
"32.1309,-82.7851"
"27.1976,-80.2531"
"28.5203,-81.3723"
"26.8127,-80.6503"
"30.2303,-85.5834"
"26.8090,-80.1155"
"30.7325,-81.8922"
"28.6947,-81.5094"
"25.6882,-80.4737"
"30.3694,-86.1957"
"27.5780,-80.4141"
"30.4595,-84.3573"
"30.3880,-84.2865"
"29.7029,-81.6640"
"29.1374,-80.9843"
"26.1215,-80.1792"
"28.2806,-82.7085"
"30.0285,-82.1579"
"26.1792,-80.2526"
"30.3521,-81.5776"
"27.0245,-82.0577"
"25.7526,-80.2383"
"26.6738,-80.1205"
"25.8548,-80.2421"
"26.2503,-80.2299"
"34.1210,-83.8767"
"33.9256,-84.1858"
"31.7427,-81.3856"
"32.1964,-82.3205"
"32.1905,-81.4723"
"33.5731,-85.0437"
"32.0852,-84.2398"
"33.6984,-84.3588"
"31.0564,-84.8674"
"34.2338,-84.8362"
"34.3846,-82.9886"
"34.4013,-84.9193"
"33.7900,-84.2305"
"33.7098,-83.9794"
"33.6061,-82.3203"
"31.6474,-84.2600"
"33.3745,-84.9598"
"28.6004,-81.2078"
"26.1666,-80.1384"
"27.3351,-82.3160"
"26.1080,-80.2884"
"29.3841,-82.2344"
"25.8561,-80.2746"
"25.7617,-80.2388"
"25.7660,-80.2074"
"27.4952,-82.5630"
"25.8823,-80.3075"
"29.4309,-82.9389"
"26.0718,-80.2068"
"26.7469,-81.4489"
"30.2498,-81.5845"
"28.1321,-81.0128"
"28.6657,-81.4191"
"30.3912,-86.4269"
"29.1503,-82.1849"
"27.3883,-82.4788"
"25.9577,-80.2783"
"28.6669,-81.5178"
"28.5032,-81.3969"
"29.1539,-81.5722"
"48.4492,-122.2407"
"47.6326,-117.4447"
"48.1880,-117.7831"
"47.7778,-122.3547"
"47.4297,-122.2280"
"47.6034,-122.1431"
"45.7260,-121.8100"
"47.3749,-122.3005"
"47.5384,-122.3202"
"38.9671,-80.2569"
"38.0072,-82.0662"
"39.2463,-81.4754"
"38.2504,-82.2339"
"37.3506,-81.8016"
"43.0313,-87.9477"
"43.1081,-89.3166"
"42.9919,-87.9287"
"45.6102,-91.6830"
"42.7748,-87.7682"
"44.4967,-88.0425"
"42.7038,-87.8260"
"43.2861,-88.1989"
"43.1963,-88.6028"
"44.9669,-92.5581"
"45.1094,-88.0725"
"42.6577,-88.2604"
"45.1235,-92.6397"
"32.5852,-94.8590"
"33.0723,-97.9549"
"30.9265,-95.8201"
"31.3974,-102.4486"
"32.0367,-98.0835"
"29.8000,-95.0168"
"34.9796,-101.8760"
"29.5217,-95.4887"
"32.7326,-97.3745"
"34.6532,-87.5282"
"34.5169,-87.6549"
"30.6611,-87.8705"
"34.2203,-86.8295"
"31.6979,-86.7433"
"33.5853,-86.0406"
"32.3302,-86.2321"
"33.8100,-86.3580"
"34.8444,-87.3636"
"34.6477,-87.2763"
"33.7851,-86.3973"
"30.6080,-88.1456"
"31.9332,-86.0202"
"34.5098,-87.7175"
"34.9701,-87.3773"
"31.3606,-85.8583"
"33.2507,-86.2838"
"31.2379,-85.6322"
"33.2602,-87.5334"
"34.4815,-87.6272"
"31.6391,-87.1469"
"33.5211,-86.8450"
"34.1954,-86.8680"
"34.1204,-86.1337"
"33.4150,-86.9388"
"33.5078,-86.8247"
"33.1228,-86.5419"
"33.1471,-87.6147"
"33.5795,-86.0574"
"33.4314,-87.6052"
"64.7987,-147.5474"
"61.4089,-149.4450"
"62.6861,-164.6662"
"35.3801,-114.2474"
"32.8649,-111.7743"
"33.4840,-112.0216"
"35.2539,-114.0148"
"33.0025,-111.5412"
"33.6405,-112.0420"
"33.4660,-112.1433"
"36.8119,-114.0094"
"36.1704,-94.1391"
"34.4603,-92.5725"
"34.8544,-91.3331"
"33.8366,-92.7204"
"34.5559,-92.5489"
"35.2824,-90.2383"
"33.5831,-117.8490"
"37.7801,-122.4202"
"39.7411,-121.6635"
"33.8395,-117.9952"
"40.3419,-123.9327"
"33.7274,-117.9175"
"34.0629,-118.3614"
"33.9164,-118.2784"
"34.0413,-118.1290"
"34.1175,-117.9744"
"35.4281,-118.0295"
"33.7796,-117.9755"
"38.2699,-120.8773"
"33.1402,-117.1363"
"38.2727,-122.0102"
"38.8011,-119.7897"
"37.8516,-121.2182"
"33.3300,-117.1590"
"34.0801,-118.0587"
"35.7765,-119.7728"
"39.4625,-121.4598"
"36.0922,-120.5142"
"34.8040,-115.6117"
"33.7876,-117.8531"
"34.0568,-117.3092"
"37.7347,-122.4064"
"33.9839,-118.1327"
"33.2487,-111.6603"
"34.1681,-112.1494"
"33.4604,-112.1691"
"33.2619,-111.9529"
"33.4804,-111.9066"
"33.6202,-112.1684"
"32.7127,-113.8259"
"33.6475,-112.0656"
"33.5328,-112.3582"
"33.4067,-112.0472"
"34.9478,-110.1208"
"35.6550,-114.2214"
"32.2068,-110.8751"
"33.2181,-111.8758"
"34.5995,-112.4247"
"33.4825,-112.2640"
"33.4363,-111.8911"
"35.3245,-111.5432"
"33.9135,-113.9916"
"33.9056,-112.5530"
"34.4665,-92.9928"
"35.4041,-94.3663"
"36.1933,-94.1815"
"33.2997,-91.4596"
"37.4718,-78.6721"
"36.9668,-77.7141"
"38.8161,-77.0625"
"37.1028,-79.9419"
"36.9114,-79.7818"
"38.4419,-77.4097"
"37.7464,-77.1325"
"37.3113,-76.5128"
"38.8664,-77.1950"
"38.8678,-77.0669"
"37.0314,-76.4586"
"48.0802,-122.1115"
"47.9443,-122.7891"
"46.3142,-119.2938"
"47.4614,-122.2907"
"40.4221,-111.8688"
"41.7106,-112.2125"
"40.1413,-111.5741"
"41.1834,-112.0131"
"40.2586,-110.0663"
"40.7039,-111.9591"
"46.0150,-91.4815"
"42.0878,-104.1695"
"43.6495,-108.2111"
"44.5967,-108.9658"
"43.6174,-105.7860"
"44.2983,-105.5775"
"29.3096,-95.1057"
"32.0024,-102.0608"
"33.5079,-101.8704"
"29.7253,-95.4841"
"34.7660,-86.8792"
"32.3266,-86.2974"
"33.4936,-86.1680"
"33.0991,-86.0112"
"31.4894,-85.9137"
"32.6563,-87.8754"
"33.7364,-86.8681"
"32.4961,-85.0146"
"34.2726,-86.1985"
"33.8856,-86.2538"
"30.6451,-88.1020"
"33.7554,-86.6846"
"33.1959,-87.2395"
"30.6361,-88.2175"
"34.9097,-87.0302"
"32.2583,-87.4016"
"33.5199,-86.8570"
"34.0868,-85.4935"
"33.6167,-86.2531"
"34.5496,-86.9406"
"32.9455,-85.4014"
"34.7142,-86.6435"
"31.5856,-86.0539"
"34.7316,-86.9572"
"31.6485,-87.2499"
"33.0484,-86.8715"
"61.1906,-149.7728"
"32.3089,-110.8451"
"33.4800,-112.1517"
"33.0668,-111.6779"
"32.1545,-111.1156"
"33.0878,-110.7152"
"33.3530,-111.4564"
"34.3490,-112.1532"
"36.2657,-109.6010"
"32.6590,-114.5812"
"33.5385,-112.1515"
"33.4709,-112.0651"
"35.1564,-111.2586"
"33.4913,-112.1301"
"33.5116,-111.9174"
"33.4621,-112.0654"
"34.7321,-111.8905"
"33.3431,-110.7955"
"33.5238,-112.0634"
"34.3133,-111.0058"
"33.5752,-112.0576"
"31.9875,-110.5841"
"33.5571,-112.1429"
"31.4583,-109.7828"
"33.4538,-112.4872"
"33.4322,-112.2012"
"33.4885,-112.1689"
"33.0059,-111.7550"
"32.2209,-110.8414"
"34.2320,-111.3242"
"32.3327,-109.5214"
"36.3998,-109.7474"
"35.7335,-89.9641"
"36.1109,-94.1695"
"34.9042,-92.0865"
"34.4363,-94.1315"
"36.3039,-91.4174"
"33.4754,-93.0015"
"35.0901,-90.8125"
"37.3377,-121.9436"
"32.1226,-110.8707"
"33.3804,-111.8260"
"33.3856,-111.8934"
"33.4513,-111.5735"
"32.1630,-110.9970"
"31.9854,-110.6811"
"33.3207,-111.8240"
"32.2945,-111.0258"
"34.8901,-110.1625"
"33.4513,-112.2212"
"33.4947,-112.0490"
"35.6157,-114.1142"
"34.4053,-114.1837"
"33.4616,-112.0975"
"32.7011,-114.6074"
"33.4592,-111.9089"
"35.6808,-109.3560"
"34.3401,-110.7254"
"35.3242,-109.4339"
"33.8566,-110.1785"
"33.4769,-112.1000"
"34.7531,-91.0788"
"35.4576,-94.3279"
"35.3688,-90.2798"
"36.4185,-94.0677"
"34.7781,-92.2027"
"34.5379,-92.7405"
"34.1968,-91.9745"
"35.6494,-91.2548"
"34.3625,-92.8730"
"35.0292,-92.2404"
"34.9468,-92.9851"
"35.5869,-94.1873"
"31.8234,-85.9605"
"33.4457,-86.7358"
"31.2038,-87.3110"
"32.3686,-86.3550"
"34.6341,-85.9331"
"30.4067,-87.7086"
"31.2121,-87.6032"
"33.8452,-86.0503"
"33.1631,-86.7550"
"32.3300,-85.0191"
"30.6617,-88.0569"
"31.4469,-88.0731"
"34.7891,-85.7334"
"32.5848,-85.1745"
"33.5389,-86.8691"
"31.2687,-85.4459"
"32.7350,-88.1022"
"34.4023,-87.1354"
"31.2759,-86.2796"
"34.7309,-86.5745"
"34.7446,-87.6567"
"32.5139,-85.2024"
"34.0060,-86.0010"
"61.5513,-149.1970"
"55.6172,-132.9329"
"61.1594,-149.9369"
"35.8729,-110.5628"
"33.2731,-111.8328"
"33.3255,-111.6770"
"33.3411,-112.4872"
"35.2025,-111.4542"
"34.3439,-92.8197"
"34.8011,-92.2136"
"35.0349,-90.7476"
"34.6660,-92.3916"
"38.6538,-121.5314"
"33.6856,-117.8751"
"33.6867,-117.8981"
"34.4040,-117.2855"
"32.9173,-117.1176"
"38.5178,-123.2440"
"34.0294,-117.4299"
"35.2145,-118.5501"
"35.2987,-119.0031"
"34.6602,-118.1937"
"37.4537,-122.1806"
"34.5164,-118.1038"
"36.5179,-119.5311"
"33.7163,-117.9328"
"37.3062,-121.8637"
"36.6617,-119.3856"
"38.5750,-121.8032"
"37.2554,-121.7931"
"37.5777,-120.7305"
"33.9876,-118.4098"
"37.2218,-120.3711"
"36.6850,-121.6486"
"37.3622,-121.9959"
"36.3489,-119.2520"
"36.5618,-119.5566"
"35.2238,-118.7971"
"33.7464,-117.1278"
"33.7789,-118.3096"
"34.0618,-117.7728"
"33.4385,-85.3893"
"32.6182,-85.3714"
"33.4658,-86.0500"
"31.8395,-85.2207"
"34.3779,-85.7558"
"33.0612,-87.5094"
"32.5460,-86.1884"
"33.3953,-86.9548"
"31.1433,-87.4097"
"32.3269,-86.2732"
"33.2861,-87.1794"
"33.3975,-86.9459"
"34.7554,-86.7497"
"33.7952,-87.2393"
"34.8293,-87.6673"
"30.4945,-88.1994"
"33.0328,-87.1412"
"34.6658,-86.7760"
"33.2229,-87.5321"
"32.6365,-86.2125"
"33.4324,-86.8408"
"32.3057,-86.4063"
"31.5161,-85.7081"
"32.8612,-87.6131"
"32.8472,-85.2524"
"34.4796,-86.6211"
"34.0234,-88.2071"
"32.4568,-86.1992"
"61.4864,-149.2472"
"61.5668,-149.0431"
"61.4526,-149.3711"
"32.0895,-111.2812"
"36.2833,-92.4951"
"36.3059,-92.3624"
"34.6306,-92.3641"
"33.9870,-118.3998"
"34.1359,-117.2611"
"33.7476,-116.9486"
"33.9320,-117.5499"
"33.2565,-116.3871"
"34.4223,-118.4522"
"37.7405,-121.5858"
"38.4948,-121.4444"
"37.4395,-122.2640"
"35.3539,-119.0066"
"34.2542,-118.9969"
"33.7791,-117.8917"
"35.3998,-119.0445"
"33.2842,-116.3753"
"33.7554,-116.2896"
"36.5046,-121.5082"
"33.0854,-116.5746"
"37.2539,-122.3660"
"35.3185,-118.3937"
"34.0123,-117.4329"
"37.7469,-121.4504"
"36.7165,-118.9688"
"34.9613,-117.5292"
"38.8510,-121.2997"
"33.6784,-117.3832"
"32.7662,-117.1626"
"33.7741,-118.0643"
"34.6860,-118.1346"
"34.0944,-118.3550"
"33.4803,-112.0739"
"33.6529,-112.2030"
"33.4783,-112.0607"
"34.4321,-110.5899"
"34.4883,-110.0822"
"31.5546,-110.2776"
"34.0854,-112.1426"
"35.1642,-111.3123"
"33.4631,-112.1315"
"33.4288,-112.0600"
"33.5964,-112.1340"
"35.4804,-109.5294"
"32.3230,-111.0138"
"32.8795,-111.7846"
"33.4513,-111.8962"
"33.2914,-111.8395"
"32.7085,-113.9492"
"33.5378,-112.2377"
"33.4799,-112.2271"
"36.3834,-92.1914"
"34.3250,-92.1174"
"36.3590,-92.6039"
"35.9509,-91.3726"
"33.1209,-91.2552"
"34.5986,-90.7266"
"34.6418,-92.3084"
"34.5429,-93.4836"
"35.4592,-91.4341"
"35.5103,-94.0731"
"36.4132,-92.3621"
"33.9716,-94.2229"
"36.3690,-92.3230"
"34.3498,-92.8931"
"34.6597,-92.3630"
"42.2492,-70.9125"
"21.3233,-157.8621"
"44.5022,-114.2673"
"47.7453,-117.0021"
"47.1516,-116.5005"
"43.1801,-112.3563"
"47.5342,-116.0979"
"43.5632,-116.1729"
"43.0564,-112.4069"
"43.5125,-116.4554"
"42.8899,-113.9327"
"43.7537,-111.8671"
"42.4572,-87.8546"
"41.5476,-89.1162"
"42.0090,-87.9045"
"42.1069,-88.4005"
"41.8984,-87.7753"
"42.0413,-87.9850"
"41.6318,-88.6959"
"42.2034,-87.8025"
"42.0076,-88.1447"
"41.6673,-88.1198"
"41.7253,-87.9906"
"39.9905,-91.3942"
"39.7117,-88.9509"
"39.8058,-88.8148"
"40.9221,-90.0427"
"41.7993,-87.9467"
"39.7481,-90.2291"
"41.6072,-88.4802"
"41.5117,-88.3501"
"42.4489,-89.3809"
"41.1208,-88.3954"
"41.6788,-87.6419"
"38.4741,-89.0375"
"41.8194,-88.0258"
"40.5784,-90.0188"
"41.8538,-87.9576"
"38.9251,-88.6597"
"32.5225,-84.9018"
"34.9122,-85.1361"
"34.1664,-84.7576"
"30.8055,-83.2694"
"31.8530,-82.6128"
"33.6132,-83.9024"
"34.3222,-85.1722"
"34.3727,-84.9645"
"34.2709,-83.8140"
"34.0491,-83.5848"
"34.0046,-84.0720"
"33.8959,-84.8349"
"33.7317,-84.9389"
"33.9655,-83.7179"
"31.5446,-82.3845"
"31.0013,-83.5743"
"33.6119,-84.4719"
"31.3821,-84.1493"
"33.4706,-82.1057"
"34.8202,-85.1402"
"33.7734,-83.9394"
"32.1560,-83.1961"
"33.5267,-84.2539"
"33.7782,-84.3918"
"34.8891,-84.2234"
"32.7480,-85.0185"
"33.1712,-83.4417"
"33.9975,-83.7916"
"31.4876,-82.8465"
"33.8883,-84.2440"
"33.8296,-84.9800"
"33.6163,-84.4684"
"33.9348,-84.1925"
"33.1248,-84.4963"
"28.3023,-82.6686"
"25.9263,-80.4201"
"25.9236,-80.3226"
"30.3957,-86.5893"
"26.6176,-80.1650"
"25.9593,-80.1658"
"27.0094,-80.1082"
"30.8577,-86.8726"
"26.0022,-80.4322"
"30.1941,-82.6357"
"28.9466,-82.4449"
"25.8681,-80.2468"
"27.9231,-82.2939"
"28.5516,-81.5421"
"30.1126,-85.6011"
"28.7970,-81.3347"
"25.9647,-80.3523"
"30.3720,-81.7250"
"28.0543,-82.4018"
"30.2038,-81.7754"
"27.9124,-82.7966"
"28.0353,-80.6231"
"29.7900,-82.6082"
"28.0952,-82.2584"
"28.8082,-81.5332"
"28.0847,-82.5020"
"29.1170,-81.6178"
"33.8787,-87.3253"
"31.4398,-85.5103"
"34.7788,-86.6570"
"33.6506,-85.7432"
"33.1766,-87.3055"
"34.8701,-87.5371"
"33.6151,-85.7691"
"33.5905,-86.2457"
"34.1498,-86.8701"
"30.7972,-88.1514"
"33.2094,-87.5697"
"32.4745,-87.1127"
"30.8850,-88.0411"
"32.4874,-85.6359"
"32.4537,-88.3915"
"31.2144,-87.0567"
"34.8261,-85.8404"
"34.7541,-87.9713"
"32.5269,-85.3394"
"30.7820,-88.0989"
"32.4368,-86.2181"
"33.1150,-86.7833"
"30.7296,-88.0860"
"32.9585,-87.1475"
"33.4688,-86.0344"
"31.0226,-86.1206"
"32.9273,-85.9074"
"34.6396,-86.8479"
"34.3390,-86.7808"
"31.2761,-85.9371"
"33.3648,-86.2538"
"61.4819,-149.7086"
"34.0017,-109.1883"
"34.5298,-112.4756"
"34.2930,-114.1294"
"33.0557,-111.9714"
"32.1339,-111.0003"
"33.4017,-110.8642"
"40.2325,-77.1046"
"40.8856,-75.1895"
"39.8430,-77.5235"
"41.1243,-76.0138"
"40.0366,-75.0645"
"39.9202,-76.9586"
"40.9260,-75.6832"
"40.7889,-80.3775"
"40.2242,-76.7911"
"39.7279,-79.8158"
"40.1578,-74.8121"
"40.0259,-75.1098"
"40.2359,-75.4482"
"40.0741,-75.0351"
"40.1640,-74.9584"
"40.8659,-80.5190"
"40.5619,-75.6219"
"39.8821,-80.0323"
"41.0556,-76.1824"
"40.6125,-75.3546"
"41.9486,-80.5037"
"41.6702,-77.0776"
"39.9019,-79.8939"
"40.3067,-75.8523"
"41.7576,-71.4775"
"41.9981,-71.4817"
"35.1511,-82.1953"
"34.2382,-79.6891"
"34.7080,-82.4126"
"33.5688,-81.9218"
"33.7060,-80.2458"
"33.9354,-79.0764"
"34.8772,-80.5142"
"33.1938,-80.3929"
"32.9771,-80.2143"
"35.0261,-82.4057"
"26.2278,-97.5420"
"26.2629,-98.2521"
"31.8921,-104.8202"
"29.7738,-95.1779"
"30.2055,-94.0213"
"30.3032,-97.6546"
"32.4847,-94.7249"
"33.0288,-97.3084"
"32.9164,-97.3486"
"27.8729,-97.7193"
"30.6162,-97.6694"
"33.2209,-102.2630"
"33.3343,-96.2135"
"29.7202,-94.9791"
"27.9713,-99.0195"
"32.9130,-96.9400"
"29.7417,-99.6095"
"33.0185,-97.3149"
"32.4847,-94.7345"
"32.4405,-95.0530"
"29.6574,-98.1835"
"30.6339,-96.3650"
"32.7882,-96.7646"
"31.0044,-103.7190"
"31.1227,-97.8673"
"30.2194,-95.1723"
"33.6681,-93.5726"
"35.1328,-92.5173"
"35.2908,-93.5093"
"34.5648,-92.2655"
"34.5030,-92.5383"
"33.7040,-116.2948"
"34.5315,-118.3695"
"34.0316,-118.1900"
"37.4710,-121.1284"
"33.3211,-117.1602"
"37.9545,-121.6448"
"34.6126,-117.2423"
"33.7437,-117.8166"
"36.6329,-119.3916"
"36.7351,-119.4628"
"40.5002,-121.9266"
"37.3542,-120.5959"
"36.4020,-119.7530"
"33.8600,-116.4767"
"35.2615,-120.4298"
"38.4136,-122.7163"
"32.7205,-117.1038"
"37.3400,-121.8215"
"37.1400,-122.1524"
"38.2545,-122.0498"
"34.0734,-117.0731"
"38.4795,-121.4620"
"35.3751,-119.1136"
"40.8524,-124.0819"
"32.9081,-117.1452"
"33.8583,-118.3275"
"34.0829,-114.7739"
"33.9544,-117.9719"
"32.8484,-117.2043"
"40.6879,-122.4015"
"38.6779,-123.4250"
"37.7844,-122.3936"
"34.5512,-117.9744"
"34.5305,-112.1131"
"33.5016,-112.1516"
"33.5165,-112.1598"
"33.6562,-111.9151"
"36.2214,-92.6803"
"33.6503,-93.6581"
"36.2230,-90.8502"
"33.2694,-91.2208"
"35.9730,-92.5689"
"34.4030,-90.8194"
"34.5888,-93.0008"
"35.9296,-90.6433"
"34.5101,-93.2006"
"35.3011,-92.4039"
"35.4728,-90.3331"
"34.5294,-92.2369"
"36.1335,-94.1457"
"35.2450,-92.9924"
"36.4988,-91.5368"
"35.6994,-90.2362"
"34.6497,-92.4791"
"34.3156,-92.2765"
"34.5256,-92.9159"
"35.6656,-91.6083"
"33.1692,-91.9373"
"33.6139,-111.8684"
"32.6700,-114.7364"
"33.2503,-111.7207"
"31.3536,-110.9281"
"33.6103,-112.2201"
"32.6376,-114.4098"
"36.6123,-111.0288"
"34.3120,-109.7699"
"34.8668,-111.7678"
"33.3758,-112.1685"
"33.5553,-112.1343"
"32.2070,-110.9202"
"33.1914,-111.5284"
"33.3631,-112.7750"
"32.6752,-114.5215"
"33.0758,-112.0167"
"34.5185,-111.5064"
"33.4618,-112.0535"
"35.0298,-110.7118"
"33.5664,-111.7082"
"33.9391,-117.1640"
"32.8490,-117.0168"
"37.6761,-121.7857"
"36.2084,-119.1078"
"33.0394,-117.2370"
"34.0315,-118.4527"
"36.1401,-119.3937"
"37.9269,-121.3557"
"34.5009,-117.1549"
"35.2380,-118.8783"
"34.0152,-118.4863"
"35.3444,-119.1280"
"36.7848,-121.6881"
"35.3047,-80.7488"
"35.6157,-77.6694"
"35.7642,-80.2152"
"35.4166,-80.8405"
"35.0648,-78.8965"
"36.0115,-75.6661"
"36.1456,-77.8033"
"34.1384,-78.7836"
"36.0272,-80.3965"
"35.2950,-80.7424"
"35.3933,-80.7737"
"34.6436,-78.9437"
"35.3497,-80.1680"
"46.8767,-96.8913"
"48.0298,-102.5752"
"47.0981,-100.3475"
"47.3577,-103.0071"
"47.8241,-103.6490"
"47.7789,-102.7178"
"41.0177,-81.4139"
"39.6007,-84.1612"
"41.1963,-80.6641"
"39.4248,-84.1111"
"39.1656,-82.7388"
"41.0790,-80.6429"
"41.6744,-83.4180"
"41.6835,-83.6955"
"40.9792,-82.0429"
"40.2304,-83.3488"
"39.1740,-84.4905"
"39.1864,-84.5451"
"39.4539,-81.4547"
"39.1424,-84.4550"
"39.3208,-83.5611"
"39.5018,-84.3987"
"39.1797,-84.4553"
"40.7848,-82.2171"
"39.5700,-82.0686"
"39.6017,-84.2289"
"41.4416,-84.5638"
"39.1370,-84.5504"
"41.7680,-80.9106"
"39.7303,-83.9366"
"41.3413,-83.4175"
"40.1162,-83.0342"
"41.7138,-83.5022"
"41.3481,-83.7284"
"39.9155,-83.8048"
"41.2389,-81.2376"
"41.1236,-80.7729"
"40.5150,-81.8531"
"41.8938,-80.7913"
"39.9495,-82.0285"
"41.7516,-80.6677"
"40.1345,-84.2965"
"41.6872,-83.5660"
"35.4353,-97.5041"
"35.4139,-97.3163"
"36.0822,-95.8214"
"35.3892,-97.4412"
"36.0899,-95.8980"
"36.0436,-97.0160"
"34.0216,-94.8176"
"36.4482,-99.5173"
"33.7794,-94.7914"
"36.1630,-95.7402"
"35.3068,-97.4898"
"35.4781,-97.0624"
"35.4932,-97.4522"
"35.4208,-97.4556"
"34.9403,-95.9100"
"43.3575,-76.2613"
"40.8785,-73.0265"
"40.9184,-73.8474"
"40.9366,-73.8893"
"43.0952,-79.0235"
"35.7595,-79.1906"
"35.2577,-81.0192"
"35.2745,-82.7036"
"35.8666,-78.8365"
"36.1383,-81.1602"
"36.2375,-79.9791"
"34.7146,-77.9885"
"35.3958,-80.4331"
"35.1032,-78.9591"
"35.1937,-83.8725"
"35.6005,-77.3350"
"35.5462,-82.5312"
"35.6771,-81.1148"
"36.1142,-80.0547"
"35.9731,-79.9173"
"35.5900,-82.5773"
"35.1297,-80.3963"
"35.6942,-76.7702"
"36.1362,-81.1034"
"35.7970,-81.5279"
"34.8503,-79.1123"
"35.6515,-78.7068"
"35.3613,-80.2045"
"35.3442,-82.4436"
"33.2248,-84.2886"
"34.8876,-85.4623"
"34.0232,-84.0520"
"33.5301,-82.2848"
"34.9238,-83.6240"
"34.4125,-84.3931"
"32.0754,-81.2561"
"32.5421,-83.5195"
"33.8453,-83.8572"
"34.6159,-84.8679"
"34.4087,-83.9968"
"30.7912,-83.2717"
"30.8723,-84.0915"
"31.3336,-83.0224"
"33.9403,-83.4958"
"34.0673,-83.9868"
"31.9363,-81.0516"
"34.2528,-83.4620"
"34.4384,-85.3831"
"31.2960,-81.4525"
"33.6587,-84.4322"
"34.1171,-84.8190"
"32.3930,-84.6398"
"34.2434,-84.7682"
"34.0120,-84.3628"
"31.9890,-81.2992"
"32.4431,-83.7791"
"32.0375,-81.1049"
"32.0256,-83.7197"
"31.3775,-84.9289"
"33.8872,-84.2253"
"33.6101,-84.1693"
"34.7611,-84.9367"
"21.3655,-157.9291"
"38.8912,-90.1461"
"39.8608,-88.9501"
"42.2726,-87.9938"
"38.6113,-90.0843"
"41.3846,-89.4507"
"41.8331,-87.9198"
"40.9808,-89.3579"
"38.5878,-88.9401"
"41.8769,-88.0706"
"39.5155,-87.1615"
"38.9670,-85.7893"
"39.7669,-86.1426"
"39.8162,-86.2701"
"41.5377,-85.7512"
"41.6292,-87.4808"
"38.8954,-85.8185"
"41.7100,-86.0621"
"40.5470,-86.3919"
"38.3334,-87.5226"
"41.1980,-85.6926"
"41.0175,-85.1547"
"41.4877,-87.3205"
"38.3882,-85.6818"
"41.7030,-86.8468"
"39.7524,-86.1306"
"40.0523,-85.9719"
"39.8520,-85.4148"
"41.5486,-87.3353"
"39.6923,-86.2412"
"39.7941,-86.2786"
"40.3505,-87.3486"
"38.7842,-84.9887"
"39.2849,-85.9482"
"39.8058,-86.0940"
"41.1736,-87.1987"
"39.2763,-85.7242"
"41.5369,-87.3363"
"38.4328,-87.0450"
"40.1712,-85.0731"
"39.7637,-86.3408"
"38.8854,-86.0066"
